chirp,audio,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,chDur,s1Dur,s2Dur,s3Dur,s4Dur,s5Dur,meanSyl,s12Gap,s23Gap,s34Gap,s45Gap,meanGap,carrier_freq
LPL21_332,LPL_2.WAV,-327.7812863414602,-2.856246108779754,-174.6033607204574,-0.45838636935974963,38.48205756098217,-5.4010480366624884,-28.154715230797613,8.054301528505302,-19.340399695274588,4.864852588890894,1.7228204377723695,1.543987108313544,8.744960709275121,-14.81765037562131,5.565030450274857,2.4331851763034895,-1.621628966747631,1.1443574769400309,-0.6852754711348497,-1.6818976205625376,95.86817205183067,39.03685418526362,54.17948346216759,59.852301526915284,44.82873992519529,28.46731648207679,21.880871608856527,22.713227270764463,27.58473103879281,12.825323544441531,15.784762090064756,15.115889817555923,5.389852212350457,10.68689113548373,9.92853078828671,6.198315652374595,8.594972699373347,3.8870328182987617,7.399104610389584,9.604299468010884,5780.0,616.0,725.0,817.0,989.0,1012.0,831.8,166.0,159.0,850.0,1009.0,546.0,5813.96484375
LPL21_333,LPL_2.WAV,-386.1894274118232,6.364805784676804,-205.89646726111337,-21.87200157033777,65.07380767037051,-14.405093615240215,-6.900546976612157,8.476420575617178,-8.058240624802263,0.2344696474537262,4.343940884266781,1.5316386477825965,1.2013926332871434,1.2225199438282401,-3.609270080683214,2.474902565885818,-0.5087532714216997,3.8438294149714283,0.7874407067833293,-0.04668503571603534,76.96298383956268,34.373107299128485,59.13813415914256,74.6535385828969,43.96335709554914,37.42418879318918,33.08718008086605,24.051338942536894,29.28434567193714,14.581245961913412,11.484252750730091,13.828719427453139,10.202035545085113,7.744947085648229,9.5558425300637,7.2142177799388625,6.748877046538474,6.719733498088091,7.013892037342597,4.782269603139045,5793.0,563.0,701.0,872.0,986.0,996.0,823.6,216.0,177.0,804.0,1020.0,554.25,5770.8984375
LPL21_334,LPL_2.WAV,-390.51441014623515,-15.02348628070822,-223.42878164086414,9.43032346418767,52.91730504470183,-0.57239606034028,6.8301081241897235,12.002176364427294,-10.656772846637423,-0.5174410240613955,-1.2144659929001516,0.465058134017966,3.856518275455141,-8.344743685703563,3.137814812225502,-4.276594765972934,1.623362929882897,5.893387679591721,-1.6888145799772223,1.0044494302656466,73.90217981175314,30.168958656040765,59.38576462475091,59.25260105705963,43.63800927048955,39.85728568933356,27.804430057770947,26.20581295707153,21.095335645191895,12.766270874908075,9.634222570582088,7.712207437460887,8.20420332139506,11.484162668273195,9.932460363189245,6.085133636013315,5.254113000718659,5.01094010101622,5.528473013119472,5.701482787534028,5965.0,588.0,689.0,902.0,961.0,1008.0,829.6,224.0,168.0,876.0,1101.0,592.25,5641.69921875
LPL21_335,LPL_2.WAV,-370.54023095261556,-25.00679672259102,-207.46654042173236,6.896251784499449,43.323766677764475,11.724630147486668,0.651993780112699,11.026583818023074,-5.583835642857578,-0.4273391307693273,-1.8207162891328001,1.0151308615367902,-8.117789228829887,7.485008299374355,-4.971976660841177,-4.650716209595432,4.722759025435442,-1.3274271265831383,2.4956306530184085,-4.212005707504252,71.64132650246654,37.73861734035506,63.29063759949735,65.8891263020434,43.83131686370609,38.52221146031619,22.078189209149276,27.68519753435216,24.160335717574938,13.8679951840627,8.454499181573752,6.339923897462072,11.687273561724341,6.8459490823168165,4.776083402502234,5.721832116499851,5.885389454735169,5.522280161476804,4.745502766904094,6.686291663480387,5895.0,548.0,695.0,923.0,984.0,987.0,827.4,231.0,172.0,799.0,1104.0,576.5,5598.6328125
LPL21_336,LPL_2.WAV,-383.0788616733983,-1.215826367224103,-215.42487842080578,-6.069790191309883,58.62512570885937,-3.8132602278964454,-4.564756396091517,8.545905069021618,0.25471791857808157,-0.9461712224750728,5.2470211536092455,-2.6813193039556684,-2.905691605142457,2.494756964455915,-2.656344334422759,-2.9413309623364805,2.1046920181800957,2.0427788022347686,2.8501141894555464,-4.162666280761763,66.434156285913,31.4438556382466,57.12671135640186,64.85019561427352,42.54800850197608,44.67828881202169,28.122298564092393,20.726627364129605,33.8659227584655,19.761473727090024,11.057122423766717,10.288744757170273,12.295457074575637,6.400747425211531,7.46946371899929,3.593940715385636,4.544027565838,5.3424761414438855,5.6291816740395895,7.183500199964593,5804.0,544.0,732.0,896.0,962.0,994.0,825.6,204.0,173.0,839.0,995.0,552.75,5620.166015625
LPL21_337,LPL_2.WAV,-356.0143467297655,-25.982096640548107,-208.56851465583912,14.745349465045622,44.702123483069876,14.842017764077172,-9.811667014833132,14.572126833897013,-10.294991792930931,-3.427825355179408,2.5026863737955534,-9.320649193767414,3.8500190509646526,-1.996320892138712,0.9009636191463274,-2.580040882019342,0.5517851573411255,5.748879300314258,-3.5497871370099,0.8119925087166918,82.35322487980771,30.920773416198365,55.115439369215316,59.923932119873506,45.92772073910186,42.998407650635954,26.91833117027353,26.67998318921949,20.88550394627945,10.595952824793544,11.25437186890082,7.664144977279989,7.976958390729841,5.550960563977082,7.301139097132152,3.5499197777804414,6.247430619397729,5.4819730781869085,6.003174358595343,6.475055641729278,5791.0,545.0,718.0,870.0,936.0,915.0,796.8,235.0,218.0,837.0,1062.0,588.0,5921.630859375
LPL21_338,LPL_2.WAV,-348.61871923681434,-8.85738131109598,-202.74593936274238,14.220088535080485,45.53117279426269,9.445278728065253,-6.312036133153161,3.566926592945464,-8.322230288727908,-2.9345233590903295,-0.941047231750454,0.3742032421856218,3.0597329869355963,3.1760887201475843,-2.6802522384659437,0.11148816266935128,-3.887931138379593,1.3590679772551797,2.4064548509543133,-2.410076412225227,74.90566445916595,41.626498066467754,55.03401874147674,55.36951670773901,43.55699134626311,40.999177563210786,25.152230080053414,22.87916815316566,26.944919878827495,9.747513647718343,10.91076064943613,9.63793882796606,15.82949574358615,7.202815431768923,8.679807632882232,6.569882588723498,3.308017478865874,5.392375579319676,5.949450313659433,6.869401480586864,5669.0,547.0,685.0,840.0,962.0,936.0,794.0,247.0,161.0,800.0,1032.0,560.0,5835.498046875
LPL21_339,LPL_2.WAV,-357.1674916449847,-5.630248020903484,-208.35853912575882,13.336567097263869,34.97631184976268,-4.686160806209161,-9.850097291504987,-0.8127311405671154,0.42377779563832507,-13.65373244709575,6.948788205340734,1.094336438229898,0.12453529747730616,5.282389986496237,0.08951806533848801,2.1318747332349663,-1.9627225446845171,1.952395616114207,1.4559609554767254,-3.520908019524052,67.7612049319565,42.321890310586404,57.647605409826205,66.03807705610996,44.322427581022076,33.169017611653004,28.13432866127329,20.85267827477075,25.697785513598248,14.627487130256117,11.321192116858235,9.09334595694608,7.049034818270792,9.63738295739799,7.2696006023841235,6.238762005213288,6.007420090000521,5.19213709184668,4.266724312941249,6.835422146953467,5801.0,555.0,726.0,868.0,961.0,956.0,813.2,206.0,154.0,842.0,1052.0,563.5,5857.03125
LPL21_341,LPL_2.WAV,-303.6938462408798,6.020842883285781,-190.37205107077284,4.7900072887175975,27.360169375759753,-11.294381267362901,-23.68936522008997,9.434715285156269,-18.810094898490178,3.4680860947182506,-3.230541111678798,2.5299287982360887,2.4856722401566342,-1.6127871028116945,6.870359481341288,-7.086110116350835,2.59850823455494,-0.44520949111530583,3.583232446552648,-2.814938063802318,73.89194803321168,34.4060242055823,52.461946840487016,51.87359629852409,40.502022069190524,36.41980497991657,22.80274656698969,20.280162084689145,26.076198913338953,11.240582149080703,14.881053487216917,10.473965369587061,7.338334592791315,13.438282545698277,11.79734197081761,4.609616752348563,5.148351931016029,5.540034245140949,6.586514584147283,6.074013526771551,5440.0,563.0,714.0,852.0,953.0,986.0,813.6,208.0,146.0,582.0,952.0,472.0,5900.09765625
RBB13_0,RBB_n3_1.WAV,-309.7846104087641,21.088013960961426,-166.0816481934559,-38.843399065300595,29.62006821237495,-6.264958489472549,-20.006937997691598,6.76290855080173,-14.098535150344764,-7.524049241022189,2.489325020072275,1.7744955367247266,-2.0614042167306312,-0.7739541632542158,2.3038054434643045,-5.022261454184061,1.6606944230927279,2.539012642720833,-0.4130450794229393,-4.448480418391694,50.980175842355,55.623024186478894,65.51677330975049,60.0064819410792,40.826468791606494,40.161501722530446,28.967360828034668,17.33293152734576,23.062153391637946,12.32338687795603,12.7361996666439,9.666791839924837,10.174869879545241,8.796082964645251,6.824629278629898,6.904440024804702,5.072928488066933,6.6619957791547515,4.326674010322731,5.2878975892772315,6645.0,591.0,779.0,1016.0,1059.0,1075.0,904.0,313.0,310.0,999.0,1015.0,659.25,5641.69921875
RBB13_1,RBB_n3_1.WAV,-325.83644930620716,29.492588193145963,-179.54174731335124,-27.55532056771862,41.00436374149106,-14.385963266663223,-5.749110096404956,6.565386601104354,-4.53414226199923,-9.195401539921388,8.605617906229517,-5.925053423622804,-0.39384733929521465,4.854109664487971,-0.7390580628600724,-2.5093966542669213,1.1701761002792892,1.5158494766704407,-1.9758486127809158,-0.7103845319516151,47.52094265654553,50.02618401075246,62.27575296190464,62.574153921765614,46.20244025670131,43.34489064598293,24.71956566385174,18.36987877617804,14.916318687272135,10.722032766755847,12.048343846875426,13.24610384316177,14.949123683849754,9.374938873350988,6.299219522125109,7.430259220578863,5.362888712119373,5.739580526078071,4.252269492262076,7.7243229514587775,6601.0,524.0,798.0,1002.0,1091.0,1064.0,895.8,357.0,264.0,918.0,1092.0,657.75,5663.232421875
RBB13_2,RBB_n3_1.WAV,-334.85431655977794,16.948004004589915,-191.15654466231624,-30.028541499650867,31.19310106334188,0.46450797923861353,-12.098685250104197,10.376592612018914,-4.806651405073915,-10.43353260981563,2.089709983316988,-2.165734029898267,-5.101683908908222,-0.0947481162510053,5.704214393926069,-0.02855481852111929,2.292926847061263,6.369818213004634,-2.810930075262711,0.07064357298659459,48.994469954148165,52.674918258107674,60.42122188724154,58.6671517872556,43.08760058935235,40.91311076175301,29.715382796303324,18.068520074710115,15.992301093879625,13.518270316330378,11.525533141863395,16.078992821931546,7.79740213931086,7.0610117247044775,10.03073682131314,11.789907452884878,5.9703193474422145,5.998113185651254,5.300702083280141,8.923631449119233,6520.0,546.0,804.0,981.0,1048.0,1083.0,892.4,310.0,300.0,906.0,1054.0,642.5,5620.166015625
RBB13_3,RBB_n3_1.WAV,-344.7829090072829,23.765061642082028,-196.92074903243696,-33.5085507113444,32.4937810770424,-8.494134207526303,-13.399283175716247,14.044136910640173,-6.565870195849553,-7.882192005123249,11.81412900783452,4.4611523627584235,-3.3527160857840994,10.566446897290637,0.7855724799762686,-2.023167492739518,5.556750532619832,-1.3166575143053378,-0.3308526074240095,-0.3363504856366621,53.593352421618164,60.63957503740878,62.02400755684277,70.3908783066486,49.76687542014516,42.88335757740663,24.64555022700856,22.935837506450266,15.108915500276666,10.428310522187658,13.890172359124026,13.247394617080282,10.141554564327045,9.57018391431092,6.873726201514779,6.520241919933077,4.998476138658616,4.363195313067943,4.184198274835668,4.03811530807724,6570.0,570.0,802.0,997.0,1061.0,1101.0,906.2,296.0,291.0,917.0,1059.0,640.75,5706.298828125
RBB13_4,RBB_n3_1.WAV,-352.899384450831,28.21292910883211,-189.79681822573752,-39.477212405705416,51.87512421962122,-17.412178851280242,-3.5824203968223824,8.46517007509542,-8.672708072941973,-11.520348503830958,7.109005823384947,-1.8744467976368986,-3.2089435037466227,1.9969754418030574,6.391023076717962,-4.133956925913209,3.927859162578274,5.385277708346433,-2.6369337731744094,1.903477476416998,43.570767671599015,53.530164844487395,63.5277187960657,64.2806006810171,44.564817690143,43.07092190520665,32.74811036891848,22.49751870230142,18.594273372475044,17.489648485054477,13.835271177294022,7.992331934111837,10.745965341710281,7.815928935019232,7.23721063548652,7.4772987157207185,7.1273350022832815,5.372289390524194,8.470725077322568,4.869540506704586,6499.0,542.0,789.0,985.0,1068.0,1075.0,891.8,336.0,286.0,943.0,1001.0,641.5,5706.298828125
RBB13_5,RBB_n3_1.WAV,-365.8303936687608,38.51070872692323,-195.67298357983518,-44.17884649582995,60.54574303374474,-18.34603996811322,5.306378053667239,9.284671068289175,-2.2423065418485715,-8.920249252293312,4.979563126034729,-0.2811937141376934,-4.092747775322461,1.338782541277069,3.2287114121549787,-7.532316416907397,0.6144444621738399,3.1935644647355343,-5.328290785985526,3.117661999824933,40.650702415366645,58.51161554067697,64.95551314097463,57.77947023583367,43.491409373736,47.6584843761287,30.68650271838602,24.40439142382018,22.48249909571683,16.204374274723975,15.792216369109656,10.557216413138173,13.108137923112459,8.926511763813002,8.107529498631193,7.989011910061612,3.992962607497715,4.5669642552897205,6.613129824851021,8.302844672051876,6576.0,583.0,805.0,1009.0,1086.0,1099.0,916.4,342.0,271.0,935.0,963.0,627.75,5663.232421875
RBB13_7,RBB_n3_1.WAV,-337.40129760651746,36.930338136066936,-190.41344703658666,-13.833228507262119,22.838747973618723,1.4039058069439079,-22.459943554584193,5.776355263528168,-3.2204410326723756,-14.684704381878039,13.967274468431183,-0.8688779106103197,-4.838406703765633,3.795701474178589,3.6060959268708825,-3.489562458808781,0.04990914064048419,3.424797463037057,-4.478173853491325,1.0638940594411772,47.76492811401619,46.24959734387994,62.568490350780245,70.00887048224106,47.64714560901557,41.297880270599705,23.755960046905848,22.378940774391012,17.495675327849693,10.357111771904883,11.056072131779352,9.64158659484925,11.570714620998618,8.267962295606184,7.511933926532598,8.092324837359717,6.579433122076585,7.956383581682351,5.123274526192469,6.6477250120116,6487.0,428.0,796.0,1012.0,1063.0,1062.0,872.2,305.0,296.0,944.0,1086.0,657.75,5684.765625
RBB13_8,RBB_n3_1.WAV,-347.85774186091834,17.703741288304048,-210.4016052957188,-31.989023662316864,34.43572882018818,-6.7597937331455356,-0.30714465293339666,15.795452678951564,-6.605153279930653,-7.124316609056747,6.994361277826729,-5.477696765601088,0.9694397162747848,-0.5106902292591566,5.49551513413927,-5.73879935401641,4.891752855050369,1.1511638833438669,-3.0249720638553743,3.8484897593892002,42.348437383827566,52.266153063552856,61.92764914098922,58.3543042611218,46.20847530343934,42.78687021369895,27.960007599776393,21.10262524073874,16.37342310645839,11.079383600881496,16.841652702806684,11.604228459252065,10.171563692839275,8.55346560506936,7.380044556411407,7.067822994368833,5.047604070556905,5.050980520752405,7.001174490981193,5.160249543886276,6604.0,580.0,780.0,1011.0,1077.0,1083.0,906.2,308.0,302.0,929.0,1034.0,643.25,5663.232421875
RBB13_9,RBB_n3_1.WAV,-380.92519221467484,39.44260349300435,-201.36981294790112,-49.91450129478189,58.036238303606666,-6.116702644910862,-5.147376494163998,33.56509792334545,-6.801667311099281,-4.8924718749143095,19.77879189361315,-10.41814450182083,-1.332652616029613,2.7430472632167833,-1.087805815016023,-4.454054753493895,-0.27497354574474103,2.2217520729445335,-3.8434259381339477,1.3151017569191903,42.38481001284905,54.87717387314245,63.08810519924416,52.938131292260756,42.31632850012711,41.665856088026125,28.66348451076086,22.797053824107298,17.814728878147807,13.503729801968081,15.89557188599605,13.06850747115194,13.868787304602721,9.356847413502152,5.327036226187751,9.38347088956953,6.4433322052678355,6.182974478897544,4.943155067066002,4.035639141517516,6674.0,568.0,775.0,1018.0,1062.0,1075.0,899.6,342.0,299.0,948.0,1094.0,670.75,5641.69921875
RBB13_10,RBB_n3_1.WAV,-353.2929758572572,15.594430957496185,-200.12553305170724,-39.03248548854345,41.02694706051193,-7.019280882086317,-3.9879631210195625,12.821047939565428,-2.038589195221117,-11.210554246263174,3.7056699544160794,0.32473931158583125,-3.1541085528320805,1.1743281669782875,5.776415079287088,-6.879120410254965,2.2906271527122053,3.576746503500306,0.03806933993339838,0.46650444649455836,44.61467325906003,50.683536235162,59.40592487713995,55.15174214123974,44.54352638863263,47.60637766686877,29.809293074732377,24.912381433412204,18.932888306758848,16.023545096648057,14.806084505763524,9.306152690257532,9.101343526537418,7.419716647722737,6.887356507356319,6.6025215470298715,8.026660922864885,5.901085378378952,5.79596130625639,4.362933600212102,6524.0,544.0,775.0,988.0,1065.0,1091.0,892.6,314.0,292.0,926.0,1036.0,642.0,5684.765625
RBB13_11,RBB_n3_1.WAV,-349.247741982642,31.49036476979995,-187.76460219374752,-33.27026657250165,49.17626757412845,-2.114863938778386,-9.125157484828007,8.63054195418979,-10.125485426361138,-8.57268056491996,0.31961496403253936,6.7434798056678975,-4.4555339739537,2.762870113960052,1.8199787503283977,-5.282323356489656,-4.793970666345095,3.897152904075286,-5.799853402150699,-1.2916931421614475,43.202199305024344,48.41162541295253,66.23471327204506,71.87750152620039,40.07720653921887,42.78005176265105,25.5357717956905,24.501920005722447,24.126051959017065,20.315834540044808,13.491690928729236,7.8943905667884176,10.789440295844535,10.495167936477827,11.190473004146165,7.999798124154779,6.12732374924039,6.875344986073167,5.559896969944588,6.904066307347485,6585.0,544.0,802.0,975.0,1072.0,1061.0,890.8,316.0,256.0,974.0,1089.0,658.75,5706.298828125
