chirp,audio,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,chDur,s1Dur,s2Dur,s3Dur,s4Dur,s5Dur,meanSyl,s12Gap,s23Gap,s34Gap,s45Gap,meanGap,carrier_freq
RBB11_209,RBB_n1_1.WAV,-429.34726296261834,-0.36867525439042625,-214.4954696169064,-11.052659207130496,17.385335769466568,-8.230614683659486,0.45559777807568896,1.6234445641519368,-4.001143111007163,4.125563088957953,-4.501719121605042,7.107056319123573,-3.160060763053355,7.328908020373455,2.953737653509917,-1.5471417431106118,1.7963344604064202,-1.5605481220991584,-3.036777784870201,-1.8909539169414535,66.86050587105763,46.328784022424365,58.79593455479207,69.23536466482246,56.43849334847184,42.92971209595143,36.323214808933145,21.550868213412443,24.387400911225463,11.895699907848785,15.112478971822439,11.477716232283903,13.913126621968441,10.774103518240011,8.639006371742674,4.786536061155546,4.165050491162121,5.017699832091351,4.828859960480064,3.5536586800547547,6442.0,278.0,583.0,873.0,941.0,940.0,723.0,617.0,442.0,974.0,1098.0,782.75,5749.365234375
RBB11_222,RBB_n1_1.WAV,-401.9529398239019,17.404720458113736,-185.19801670864464,-21.57052852399511,24.93769280840444,-16.667400432571416,-13.232132485895919,-8.014689608678289,-1.5475032705031562,-13.433182085020734,2.9295613437985004,4.179798244320826,-8.683470652617421,7.417840638073008,0.26647959712382807,-2.6010745957891457,1.9009566569516834,0.8758571079980876,0.9819161052279612,-1.781830773048347,53.185584530389,50.69546577913048,60.32270935809879,67.01788036361458,46.136151521766315,40.05524039588508,22.972223761610987,17.588666253267164,27.86874918833362,12.668350099555333,10.250726598580025,8.753095681787858,11.263525718170042,5.601851894375047,9.146329360589917,6.298858504741004,7.486794188739827,7.88979716539865,5.559368245584131,5.050146773130733,6553.0,259.0,662.0,883.0,935.0,932.0,734.2,545.0,429.0,1003.0,1121.0,774.5,5641.69921875
RBB11_226,RBB_n1_1.WAV,-408.86902589684865,14.23133179541602,-197.41476971803294,-21.44560048721853,19.176755566790447,2.7609095792322162,-20.930039959560506,-1.2668296984180718,-0.07091832397493794,-11.006347512788839,-2.6891709729474123,3.4156384429411646,-1.1887362430448987,2.0053101102858895,5.626922950516576,0.6068449411999981,-3.273042385702634,4.328295958005506,-2.1604804757740608,-0.11454646260331314,54.91315461387508,50.074991531449506,57.23372205071965,68.3368203932796,42.944065674347634,39.030936672743834,26.156728908629223,14.66681851627285,28.665282615392055,16.644988620747377,11.534197424837926,12.846525707752807,10.881454499639595,10.628910827913305,6.0538046069742215,6.637927224788317,9.546694100276103,10.962641747878056,6.0707680804249655,6.3072929752982,6399.0,469.0,676.0,864.0,946.0,956.0,782.2,418.0,369.0,975.0,1084.0,711.5,5641.69921875
RBB11_227,RBB_n1_1.WAV,-434.88438305277106,6.208548967201948,-209.35777022772612,-34.55691684354466,38.3453307006462,-1.113513568541429,-6.250687383263882,12.637671206807308,-1.9561664630764788,-13.368750915135344,2.8629456089273844,1.6209640381677441,-2.9453044778552195,3.8666859264513365,5.085103211950441,-1.0454556074673909,-1.9132464851050086,2.387782739990798,-3.575422045709489,-0.3490502632663006,53.66858461672901,69.20139774421308,56.25763343232175,63.90536324578424,47.36386451674589,40.42102556817342,34.55268166815641,15.934616524172876,31.096702868820486,15.268463761650061,11.683129194368693,13.941239652083352,10.9827028509409,7.614304150146658,8.891505538206042,7.160833421002001,7.56429582507368,6.558090597650299,4.870639624545483,6.677184842336137,6400.0,358.0,681.0,886.0,940.0,947.0,762.4,488.0,423.0,970.0,1044.0,731.25,5749.365234375
RBB11_229,RBB_n1_1.WAV,-444.79573486081955,15.683962126061324,-216.79141030823462,-31.033390820005312,45.20456636617564,-3.7647227770861384,-6.328027037401445,24.857983770652293,-3.3690471758881886,-4.432379328997331,5.423182075486989,-2.5183997437571928,-6.344098690846874,4.557212376152896,1.0576407637485492,-0.42260529570612526,-2.6500703928403366,1.9936373625664126,-0.7042826908221065,-1.7594882253805169,46.23193204134094,59.844571407497675,54.680484855288825,65.81867562821446,43.42077731155927,45.32823593407499,33.7283338728567,21.202664881274067,27.52306260835152,13.967317617492176,14.157728006883946,16.31556844514191,13.899848060462842,6.178884267108139,7.442127992453165,9.710284410458693,6.083206216569778,6.381587900638943,5.780913472470903,4.773336038558602,6533.0,403.0,724.0,911.0,944.0,954.0,787.2,457.0,387.0,971.0,1104.0,729.75,5620.166015625
RBB11_232,RBB_n1_1.WAV,-472.1726051591287,9.909081480158754,-216.60334612359114,-39.53769414660124,69.1208640435969,5.819642508346895,5.496275107998057,7.105337746038739,3.3913276315993035,-15.40364326681803,8.54820686788244,-3.0861454168697042,1.0798473500162655,-1.6186683842364675,0.5095430397957746,-1.030747336631035,-2.1170279261426903,1.156200405073699,1.412315902411539,-3.4304338856826075,49.32803055979865,51.153602783697096,55.255280349706524,66.44366321240004,42.371849431693896,42.69368169360504,32.2086929516424,21.468034847362226,24.63430317673832,12.40734775662463,12.376688679375572,13.090256297852335,10.959808011190761,13.324355308755747,8.901655924426334,5.508025567879436,4.644108163840141,6.21696225587831,4.879137336535722,5.0168051045875,6443.0,275.0,679.0,869.0,948.0,951.0,744.4,447.0,374.0,1087.0,1172.0,770.0,5598.6328125
RBB11_233,RBB_n1_1.WAV,-458.4473577928372,7.102818918513947,-224.4742679685168,-41.27161062276126,68.05649421130394,6.631773715143885,5.422961987315505,13.832218739877227,-2.6486893506870115,-9.187379025279116,3.372950368442793,-0.29135035504990425,-4.983223297883187,1.0062892404342483,0.10264248634607649,-0.08226518527086042,0.6620096065425302,1.5396158469954593,-0.10276609922772106,-2.528811613107734,41.85536217791778,53.84068220759006,54.64473310348429,75.63320778122711,47.46348766273023,41.207219997584275,27.599391318299283,22.810936213789752,20.605152549411603,14.491854991292175,16.16111654733747,11.855531730950483,10.16242162684336,8.321122522280405,6.225526689837284,8.20715239183124,5.464918892265514,5.675380964626788,5.447914643676835,4.887637642649325,6435.0,497.0,730.0,929.0,963.0,979.0,819.6,373.0,390.0,985.0,1022.0,692.5,5684.765625
RBB11_234,RBB_n1_1.WAV,-423.54599309932973,-31.363831979147875,-216.04072762033329,-19.078243835126568,41.375707674719536,20.68546937022155,4.3240431065945595,5.183174467052777,0.7356578451210065,-7.862007829557339,1.102434269128747,4.130613673894903,-4.767781416120301,2.3150740023169476,-1.2807031157947937,-2.0857414296429617,-0.08185048596344581,0.6215188649922867,1.3750070001962051,-1.954498377574771,45.44173668829347,56.009062964093246,57.79567146795624,67.14666876221403,40.08536588427076,36.36225402364754,25.88260977776635,14.987818846864432,24.34314232903613,13.16337379442151,13.707311842760726,6.968329271536179,7.718067514012664,10.601750391955866,7.927471373147931,4.906178377606461,7.45329564845156,7.5482397020067244,5.647829346297071,4.402814259048791,6574.0,483.0,732.0,917.0,977.0,973.0,816.4,405.0,391.0,1019.0,1109.0,731.0,5577.099609375
RBB11_235,RBB_n1_1.WAV,-428.5272008524411,-15.361077132567031,-225.3190872685933,-16.284538978061082,34.61470003838827,16.261813830120815,6.9986857292029505,8.264081698729012,6.832910225859745,-9.149073965281083,-1.196845531534127,1.8282283204193817,-4.811204402698703,-1.1821441340511563,2.7218895014585183,-0.9242438803866063,-0.5650588639486188,0.7702382823170497,1.2265408795017967,-1.257355793067434,46.40663568991278,47.321359955776614,55.29184359635337,64.64232306669815,45.860448736907486,38.265053945235245,24.63114888605857,16.493930775339262,29.236874730475225,15.754918349048683,14.443638269002248,9.965478030656735,9.93976278222729,9.035502451326028,5.987476194701189,6.151538044637899,4.966448302191805,9.032190800654098,3.928016286916,5.381280494289104,6552.0,461.0,731.0,923.0,973.0,987.0,815.0,386.0,404.0,1021.0,1076.0,721.75,5641.69921875
RBB11_236,RBB_n1_1.WAV,-446.68135187900225,4.508688765900648,-222.1173161874642,-33.70729674641873,53.93061948062176,7.199430797672162,1.0385865253797404,18.969783217660716,2.2777494741911384,-12.798686772248471,7.416079217975769,-3.017051616022678,-10.83055450277904,8.001860883354409,0.44245596313577756,-3.226184180454891,1.8688328566644157,4.958700222149052,-6.615774933164663,1.0662914085158923,52.581116934368254,47.88668060224159,55.55811346812449,63.14778088140235,48.37100561909073,40.41835844394698,25.12227579329319,18.1010430930943,20.058669662435385,10.451068114551369,14.934181534132685,10.018493837123337,8.128874372959173,8.251932780718887,5.6494680336225125,9.475456660876972,5.274984255482655,7.525666180447845,5.386347745431635,6.218826725896176,6364.0,328.0,709.0,917.0,959.0,956.0,773.8,436.0,344.0,987.0,1092.0,714.75,5641.69921875
RBB11_237,RBB_n1_1.WAV,-428.5611006797388,-9.7162459194664,-226.7879704154344,-23.240984239857656,43.88199372137945,3.971454029549499,9.42200434945862,12.887912924900366,3.353085019871084,-8.743516612356762,5.388779532726357,-4.185537335689937,-4.090637986756618,0.9043443135127898,1.1498042596078473,-2.1649509900201696,1.0627891894444461,2.4230786667546154,-1.4702993369127482,-1.3444359546906084,54.384672195519734,45.03659744436517,51.186455364867165,63.093125817359294,42.343527005255815,41.859996634270445,32.28836177905413,17.285038994778407,17.334817105059507,10.492120020532509,13.189176293814747,14.977602266716614,9.262563454557553,8.654819080285188,7.197781366268771,8.98453408160821,3.5578288493609223,5.070751283391479,4.1613808813292925,4.389988317030713,6584.0,472.0,765.0,964.0,981.0,990.0,834.4,371.0,384.0,982.0,1087.0,706.0,5577.099609375
RBB11_238,RBB_n1_1.WAV,-383.1322051268493,-32.71859963319549,-210.80108288330155,-22.397117032033666,19.896827774408344,-2.0397824143733527,7.370149532201403,8.3423241757483,6.888346626025356,-0.2756788974401422,5.17160882931802,3.255580872141629,-5.692874233779982,0.6505061380162832,-1.4788502000091812,-1.9660633594694052,1.1722895226749104,-2.45218903826979,0.44629278197152933,0.42823775367163475,59.24909687974568,48.71427262182012,56.40967678123578,66.88610510817466,47.58110356249123,39.64105104430849,23.649436072956558,14.801214593907147,21.00855803797271,9.96857396662275,11.250929185565969,10.132208832659009,7.405764447422181,8.326770575226409,5.512476291565734,6.473676688153227,7.714418409634793,5.7980826844298425,5.909159961459626,4.1833817805665845,6542.0,566.0,686.0,914.0,997.0,988.0,830.2,425.0,365.0,959.0,1065.0,703.5,5749.365234375
RBB11_239,RBB_n1_1.WAV,-411.12284718697396,-19.78191840676499,-211.3769866856379,-31.976111981079924,36.42999503409633,8.182589409477757,-1.725593078671998,13.220504783207662,0.4468219017305576,-4.1250202389923585,5.433178712702899,7.653320625598065,-7.574845703157482,2.778488551417959,-1.9061731329702518,-3.8303503071414884,0.5006664735965737,0.22100195338938122,-0.7537356645981802,-2.313721281074562,48.23559702808178,52.47960173059796,60.150087854746545,63.005619013063445,45.57269816862272,39.86603097521747,22.204979935831982,15.093839248565335,22.1571973075564,16.53676898354759,11.870720082701538,10.64059163200028,11.032173078137117,9.262569781196513,9.56945145344557,8.773633271587098,5.312482180914607,5.345162101943747,4.656844174792585,4.522035746250356,6467.0,463.0,731.0,927.0,972.0,993.0,817.2,364.0,360.0,984.0,1096.0,701.0,5663.232421875
RBB11_240,RBB_n1_1.WAV,-391.499620983678,-13.587991781826378,-201.30425733551766,-45.197988808614326,38.74351398217098,-5.835400467792613,-7.558968038160166,17.368477863695055,-5.054912346281708,1.4317883158347917,4.750073222110312,9.202515086466839,-5.359055543292059,2.0565446153791735,2.3550440692161705,-7.278783644375908,4.800524825906886,-2.308100339102192,3.39674775701387,-2.8927126766706452,50.63500354408626,49.750636163731606,52.74510421783264,60.54940702512281,50.20267937514432,38.934379361785005,22.161282475943533,21.322574575449043,14.663494958831496,11.899093118480483,10.287459132995432,13.874348228515407,14.246339247885771,8.261223735592072,7.8914326960496135,6.946152988094238,5.501721208350879,5.521766338978936,3.7695851114983854,5.35643617135758,6506.0,495.0,744.0,940.0,984.0,952.0,823.0,382.0,329.0,992.0,1115.0,704.5,5749.365234375
LPL31_18,LPL_3.WAV,-419.7791305739655,64.40816915849864,-163.56674477766367,-54.71535720897428,40.57883110874965,-4.793293929719069,-10.084025645854243,-1.601934292767749,-6.747913532141327,-4.5761106807455745,-4.7189617414477,-8.716648694365857,0.4202464298290859,-0.26402418036824055,-4.583236632202698,7.179952087699667,3.020613723876598,-1.0978995859611587,1.5037007432098604,3.9685031544135403,50.78817124163602,41.58244116440874,56.04785364283584,50.99892427355447,46.68451474061138,41.94328846717434,25.275879261203418,26.49219763075109,14.580906526219977,18.439208616618142,9.371358481385204,12.222781623500852,13.642098881905051,8.230515403990525,9.133270008141299,6.7926465884422065,6.850988789679005,5.379268345502667,6.218724898402442,6.58911431567681,6299.0,109.0,632.0,808.0,974.0,981.0,700.8,491.0,355.0,1114.0,1198.0,789.5,5857.03125
LPL31_26,LPL_3.WAV,-397.4405214870859,34.143509743067106,-170.09956223406147,-44.4713293628958,35.67562290611887,11.440892942898902,-5.466389931318684,3.7910693298921263,1.5470515492234924,9.961947732636215,-6.23273057409612,3.6239093143622436,-3.1122524971864065,-5.804483315390961,7.620850010619084,-5.319226481981422,5.4553192379420805,-3.822106900198076,1.7210682494304592,-1.3816098232163705,58.43250277918618,46.78299901938364,55.3762983860737,70.0929926580682,37.49537459570963,37.76920510036688,20.382869927353784,20.850375795972088,18.353468312947776,14.901159406155513,15.06033146612001,14.456716768113646,9.990827526112179,7.538839727107868,10.65071357499398,6.936025207985898,9.211303856317986,4.807747147157845,4.410594083640884,6.054815708539561,6109.0,138.0,574.0,859.0,1032.0,1005.0,721.6,504.0,304.0,943.0,1078.0,707.25,5900.09765625
LPL31_28,LPL_3.WAV,-428.9676894663209,32.187265013227794,-194.3495764171041,-40.590355139007066,37.17973704261483,0.12079317031812511,4.34504899764293,-2.7989246923315148,-3.7126631611791288,0.48840162569379864,-6.3851339052247225,1.1695667183397078,5.994212798483118,-4.2097599354555,4.542149689064905,4.036868198579504,1.175715327508917,-3.280417642705307,1.9282727952444756,4.107260036765676,58.23663170650041,44.38745896416714,53.03369660868751,61.551071089930595,42.24385123584008,36.245493978341095,26.39434206585098,23.10700025146039,16.373494441904977,15.972952149943989,9.966436004479055,10.176396738242442,11.950457219718986,6.79225531379304,9.246761267121608,5.11094970740524,9.205599031079585,4.636407737375639,4.600206787869801,6.604065041815384,6279.0,126.0,625.0,880.0,1000.0,1018.0,729.8,480.0,317.0,995.0,1177.0,742.25,5878.564453125
LPL31_30,LPL_3.WAV,-433.86082966519206,20.063974771046535,-190.45620519286217,-51.63808076897276,32.23451593171491,21.848121520488252,1.8318900078052056,7.243869746447908,8.577602435054814,-2.834930954487234,0.5951496153062757,-0.19769680447664584,-2.258078898704105,-5.0782736643532145,0.7402559038809613,3.511624716259677,-1.807421225985036,-2.683340407230758,2.593876922162983,0.07362085261306496,50.518198829290114,50.43508877221183,58.07076136837332,66.04627282479306,41.20446035808113,39.00591764257405,24.833337464086505,21.163570725444465,13.031242791245829,21.11255183137184,11.299015607270835,10.045037017348134,7.2136362535455865,7.288400171884246,7.993463232735883,6.944485577579317,8.143269404163231,11.776786267085978,5.735890680568728,6.766683616365954,6243.0,196.0,594.0,869.0,992.0,978.0,725.8,495.0,362.0,952.0,1165.0,743.5,5878.564453125
LPL31_33,LPL_3.WAV,-409.3695052926302,-10.122455449972184,-187.68427867272752,-46.01787615854326,24.19809241973675,35.95944761587625,-6.060195087400074,7.112101712781648,11.988593196115115,-2.6064244770869722,-1.8486928953953499,-3.2599646289065407,3.213078707314872,-8.50461582006417,2.6569596269822773,3.9109111263649208,-1.2111208221164158,-1.8313641740691504,-0.3818539398413556,2.852763756745395,54.10840795555225,39.073938005317274,53.48523806412214,59.49329083399246,40.82855299870804,34.90472424371111,29.832888095455964,27.863359746466156,16.975307902296212,20.331057286300858,12.34889696368103,8.631680734422156,7.130485317957916,7.087782808544307,10.008537040781354,7.7201146009846875,7.831571103728594,5.191412911375778,4.624041040932871,4.828507551437778,5982.0,122.0,574.0,833.0,977.0,1019.0,705.0,525.0,305.0,747.0,1164.0,685.25,5857.03125
LPL31_34,LPL_3.WAV,-406.00494771000024,35.43516938678757,-169.30650890945455,-47.50542287509903,48.257154287304076,17.16293914315891,-9.436325484300843,-4.613516594663749,11.900114060528592,-7.130592377671823,-0.8048674552842136,0.30228284730967203,2.928757776462363,-2.3696320330144536,-1.4608299764825619,5.193716580397711,-5.446622639094652,0.6389714606841379,0.8021778237661052,1.658614666930958,62.6285888982793,61.369028974168515,53.46989085925525,57.43731130510858,41.19303641643172,39.304792624389236,27.747012811061136,26.52379660663525,22.367424579696205,18.00832342338614,14.947261925612908,11.493053526987703,9.77281734011703,6.427423483698587,12.350985047589136,5.803091308772917,11.298565590632704,9.771730696681036,7.351192940252276,5.625633461413121,6378.0,407.0,677.0,904.0,985.0,1044.0,803.4,382.0,305.0,970.0,1081.0,684.5,5512.5
